2013.06.15,19:56:36,25.3
2013.06.15,19:56:46,25.2
2013.06.15,19:57:01,25.3
2013.06.15,19:57:12,25.1
2013.06.15,19:57:26,25.2
2013.06.15,19:57:36,25.1
2013.06.15,19:57:47,25.2
2013.06.15,19:58:20,25.1
2013.06.15,19:58:59,25.2
2013.06.15,19:59:10,25.1
2013.06.15,20:00:34,25.0
2013.06.15,20:00:44,24.9
2013.06.15,20:01:19,25.0
2013.06.15,20:01:30,24.9
2013.06.15,20:02:06,24.8
2013.06.15,20:02:30,24.9
2013.06.15,20:02:41,24.8
2013.06.15,20:02:55,24.9
2013.06.15,20:03:06,24.8
2013.06.15,20:03:17,24.7
2013.06.15,20:03:28,24.6
2013.06.15,20:03:53,24.7
2013.06.15,20:04:05,24.8
2013.06.15,20:04:16,24.7
2013.06.15,20:04:27,24.6
2013.06.15,20:04:43,24.7
2013.06.15,20:04:54,24.6
2013.06.15,20:05:07,24.7
2013.06.15,20:05:23,24.8
2013.06.15,20:05:33,24.7
2013.06.15,20:05:45,24.8
2013.06.15,20:05:56,24.7
2013.06.15,20:06:07,24.6
2013.06.15,20:06:18,24.7
2013.06.15,20:06:29,24.6
2013.06.15,20:06:42,24.7
2013.06.15,20:06:52,24.6
2013.06.15,20:07:04,24.7
2013.06.15,20:07:19,24.8
2013.06.15,20:07:30,24.7
2013.06.15,20:07:40,24.6
2013.06.15,20:07:54,24.7
2013.06.15,20:08:05,24.6
2013.06.15,20:08:24,24.7
2013.06.15,20:08:35,24.6
2013.06.15,20:10:35,24.7
2013.06.15,20:10:46,24.6
2013.06.15,20:11:31,24.5
2013.06.15,20:11:42,24.4
2013.06.15,20:11:56,24.5
2013.06.15,20:12:07,24.4
2013.06.15,20:12:34,24.3
2013.06.15,20:12:49,24.4
2013.06.15,20:13:00,24.3
2013.06.15,20:13:13,24.4
2013.06.15,20:13:43,24.5
2013.06.15,20:13:55,24.4
2013.06.15,20:15:22,24.3
2013.06.15,20:15:34,24.4
2013.06.15,20:15:45,24.3
2013.06.15,20:16:05,24.4
2013.06.15,20:16:49,24.3
2013.06.15,20:17:20,24.2
2013.06.15,20:17:31,24.3
2013.06.15,20:17:42,24.2
2013.06.15,20:17:54,24.3
2013.06.15,20:18:05,24.2
2013.06.15,20:18:16,24.3
2013.06.15,20:18:27,24.2
2013.06.15,20:18:39,24.3
2013.06.15,20:19:02,24.4
2013.06.15,20:19:13,24.3
2013.06.15,20:19:36,24.4
2013.06.15,20:19:48,24.3
2013.06.15,20:20:42,24.2
2013.06.15,20:21:06,24.3
2013.06.15,20:21:17,24.2
2013.06.15,20:21:38,24.3
2013.06.15,20:22:20,24.4
2013.06.15,20:22:31,24.3
2013.06.15,20:24:00,24.4
2013.06.15,20:24:11,24.3
2013.06.15,20:26:03,24.4
2013.06.15,20:26:14,24.3
2013.06.15,20:26:35,24.4
2013.06.15,20:26:46,24.3
2013.06.15,20:28:21,24.4
2013.06.15,20:28:32,24.3
2013.06.15,20:29:01,24.2
2013.06.15,20:29:15,24.3
2013.06.15,20:29:26,24.1
2013.06.15,20:29:37,24.2
2013.06.15,20:29:48,24.1
2013.06.15,20:30:02,24.2
2013.06.15,20:30:13,24.1
2013.06.15,20:30:50,24.2
2013.06.15,20:31:01,24.1
2013.06.15,20:31:18,24.2
2013.06.15,20:31:29,24.1
2013.06.15,20:31:41,24.2
2013.06.15,20:31:53,24.1
2013.06.15,20:32:08,24.2
2013.06.15,20:32:19,24.1
2013.06.15,20:32:29,24.2
2013.06.15,20:33:29,24.3
2013.06.15,20:33:40,24.1
2013.06.15,20:34:38,24.2
2013.06.15,20:34:48,24.1
2013.06.15,20:35:25,24.2
2013.06.15,20:35:36,24.1
2013.06.15,20:35:55,24.2
2013.06.15,20:36:06,24.1
2013.06.15,20:36:17,24.0
2013.06.15,20:36:48,24.1
2013.06.15,20:36:59,24.0
2013.06.15,20:37:15,24.1
2013.06.15,20:37:26,24.0
2013.06.15,20:37:47,24.1
2013.06.15,20:37:58,24.0
2013.06.15,20:38:08,23.9
2013.06.15,20:38:27,24.0
2013.06.15,20:38:38,23.9
2013.06.15,20:38:52,24.0
2013.06.15,20:39:03,23.9
2013.06.15,20:39:19,24.0
2013.06.15,20:39:36,24.1
2013.06.15,20:39:47,24.0
2013.06.15,20:40:07,24.1
2013.06.15,20:40:17,24.0
2013.06.15,20:40:39,24.1
2013.06.15,20:40:49,24.0
2013.06.15,20:41:05,24.1
2013.06.15,20:41:16,24.0
2013.06.15,20:41:27,23.9
2013.06.15,20:41:38,24.0
2013.06.15,20:41:49,23.9
2013.06.15,20:42:00,24.0
2013.06.15,20:42:22,24.1
2013.06.15,20:42:33,24.0
2013.06.15,20:42:47,24.1
2013.06.15,20:42:58,24.0
2013.06.15,20:43:13,24.1
2013.06.15,20:43:24,24.0
2013.06.15,20:43:40,24.1
2013.06.15,20:43:50,24.0
2013.06.15,20:44:02,24.1
2013.06.15,20:45:05,24.0
2013.06.15,20:45:16,23.9
2013.06.15,20:45:44,24.0
2013.06.15,20:45:54,23.9
2013.06.15,20:46:05,23.8
2013.06.15,20:46:17,23.9
2013.06.15,20:46:28,23.8
2013.06.15,20:46:40,23.9
2013.06.15,20:46:51,23.8
2013.06.15,20:47:03,23.9
2013.06.15,20:47:14,23.8
2013.06.15,20:47:36,23.9
2013.06.15,20:47:48,23.8
2013.06.15,20:48:03,23.9
2013.06.15,20:48:14,23.8
2013.06.15,20:48:28,23.9
2013.06.15,20:48:39,23.8
2013.06.15,20:48:59,23.9
2013.06.15,20:49:09,23.8
2013.06.15,20:49:24,23.9
2013.06.15,20:49:35,23.8
2013.06.15,20:49:51,23.9
2013.06.15,20:50:02,23.8
2013.06.15,20:50:13,23.9
2013.06.15,20:50:25,23.8
2013.06.15,20:50:39,23.9
2013.06.15,20:51:17,24.0
2013.06.15,20:51:28,23.9
2013.06.15,20:52:28,24.0
2013.06.15,20:52:39,23.9
2013.06.15,20:53:00,24.0
2013.06.15,20:53:11,23.9
2013.06.15,20:53:31,24.0
2013.06.15,20:53:42,23.9
2013.06.15,20:53:53,24.0
2013.06.15,20:54:04,23.9
2013.06.15,20:54:47,24.0
2013.06.15,20:54:59,23.9
2013.06.15,20:55:23,24.0
2013.06.15,20:55:33,23.9
2013.06.15,20:58:11,23.8
2013.06.15,20:58:38,23.9
2013.06.15,20:58:49,23.8
2013.06.15,20:59:34,23.9
2013.06.15,20:59:44,23.8
2013.06.15,21:00:07,23.7
2013.06.15,21:00:19,23.6
2013.06.15,21:00:32,23.7
2013.06.15,21:00:42,23.6
2013.06.15,21:00:56,23.7
2013.06.15,21:01:06,23.6
2013.06.15,21:01:18,23.7
2013.06.15,21:01:29,23.6
2013.06.15,21:01:40,23.7
2013.06.15,21:01:50,23.6
2013.06.15,21:02:23,23.7
2013.06.15,21:02:33,23.6
2013.06.15,21:02:54,23.7
2013.06.15,21:03:05,23.6
2013.06.15,21:03:19,23.7
2013.06.15,21:03:30,23.6
2013.06.15,21:03:42,23.7
2013.06.15,21:03:52,23.6
2013.06.15,21:04:06,23.7
2013.06.15,21:04:17,23.6
2013.06.15,21:04:36,23.7
2013.06.15,21:04:47,23.6
2013.06.15,21:05:12,23.7
2013.06.15,21:05:23,23.6
2013.06.15,21:05:45,23.7
2013.06.15,21:05:56,23.6
2013.06.15,21:06:34,23.7
2013.06.15,21:06:44,23.6
2013.06.15,21:07:15,23.7
2013.06.15,21:07:25,23.6
2013.06.15,21:07:57,23.7
2013.06.15,21:08:09,23.6
2013.06.15,21:08:36,23.7
2013.06.15,21:08:47,23.6
2013.06.15,21:09:02,23.7
2013.06.15,21:09:13,23.6
2013.06.15,21:09:25,23.7
2013.06.15,21:09:36,23.6
2013.06.15,21:10:12,23.5
2013.06.15,21:10:23,23.6
2013.06.15,21:10:34,23.5
2013.06.15,21:10:47,23.6
2013.06.15,21:10:58,23.5
2013.06.15,21:11:13,23.6
2013.06.15,21:11:23,23.5
2013.06.15,21:11:46,23.6
2013.06.15,21:11:57,23.5
2013.06.15,21:12:17,23.6
2013.06.15,21:12:28,23.5
2013.06.15,21:12:41,23.6
2013.06.15,21:12:53,23.5
2013.06.15,21:13:13,23.6
2013.06.15,21:13:24,23.5
2013.06.15,21:13:57,23.6
2013.06.15,21:14:07,23.5
2013.06.15,21:14:18,23.4
2013.06.15,21:14:31,23.5
2013.06.15,21:14:41,23.4
2013.06.15,21:14:53,23.5
2013.06.15,21:15:04,23.4
2013.06.15,21:15:54,23.5
2013.06.15,21:16:05,23.4
2013.06.15,21:16:44,23.5
2013.06.15,21:16:55,23.4
2013.06.15,21:17:17,23.5
2013.06.15,21:17:28,23.4
2013.06.15,21:18:02,23.5
2013.06.15,21:18:13,23.4
2013.06.15,21:19:17,23.5
2013.06.15,21:19:28,23.4
2013.06.15,21:20:29,23.5
2013.06.15,21:20:40,23.4
2013.06.15,21:20:58,23.5
2013.06.15,21:21:09,23.4
2013.06.15,21:21:22,23.5
2013.06.15,21:21:33,23.4
2013.06.15,21:21:48,23.5
2013.06.15,21:21:59,23.4
2013.06.15,21:22:32,23.5
2013.06.15,21:22:43,23.4
2013.06.15,21:22:54,23.3
2013.06.15,21:23:09,23.4
2013.06.15,21:23:20,23.3
2013.06.15,21:23:51,23.4
2013.06.15,21:24:02,23.3
2013.06.15,21:24:16,23.4
2013.06.15,21:24:26,23.3
2013.06.15,21:24:38,23.4
2013.06.15,21:24:49,23.3
2013.06.15,21:25:43,23.4
2013.06.15,21:25:53,23.3
2013.06.15,21:26:07,23.4
2013.06.15,21:27:02,23.3
2013.06.15,21:28:25,23.4
2013.06.15,21:28:36,23.3
2013.06.15,21:28:47,23.2
2013.06.15,21:29:03,23.3
2013.06.15,21:29:14,23.1
2013.06.15,21:29:27,23.2
2013.06.15,21:29:47,23.3
2013.06.15,21:29:57,23.1
2013.06.15,21:30:09,23.2
2013.06.15,21:30:20,23.1
2013.06.15,21:30:31,23.2
2013.06.15,21:30:42,23.1
2013.06.15,21:30:59,23.2
2013.06.15,21:31:17,23.3
2013.06.15,21:31:28,23.2
2013.06.15,21:31:54,23.3
2013.06.15,21:32:05,23.2
2013.06.15,21:32:20,23.3
2013.06.15,21:32:30,23.2
2013.06.15,21:32:44,23.3
2013.06.15,21:32:55,23.2
2013.06.15,21:33:13,23.3
2013.06.15,21:33:24,23.1
2013.06.15,21:33:36,23.2
2013.06.15,21:33:48,23.1
2013.06.15,21:33:58,23.2
2013.06.15,21:34:12,23.3
2013.06.15,21:34:22,23.2
2013.06.15,21:34:46,23.3
2013.06.15,21:34:57,23.1
2013.06.15,21:35:10,23.2
2013.06.15,21:35:21,23.1
2013.06.15,21:35:37,23.2
2013.06.15,21:35:48,23.1
2013.06.15,21:35:59,23.0
2013.06.15,21:36:10,23.1
2013.06.15,21:37:38,23.2
2013.06.15,21:37:49,23.1
2013.06.15,21:38:42,23.0
2013.06.15,21:38:53,22.9
2013.06.15,21:39:08,23.0
2013.06.15,21:39:18,22.9
2013.06.15,21:39:33,23.0
2013.06.15,21:39:46,23.1
2013.06.15,21:39:57,23.0
2013.06.15,21:40:08,23.1
2013.06.15,21:40:19,23.0
2013.06.15,21:40:31,23.1
2013.06.15,21:41:32,23.2
2013.06.15,21:41:43,23.1
2013.06.15,21:42:15,23.0
2013.06.15,21:42:33,23.1
2013.06.15,21:42:43,23.0
2013.06.15,21:42:54,22.9
2013.06.15,21:43:07,23.0
2013.06.15,21:43:17,22.9
2013.06.15,21:43:36,23.0
2013.06.15,21:43:47,22.9
2013.06.15,21:44:05,23.0
2013.06.15,21:44:16,22.9
2013.06.15,21:44:28,23.0
2013.06.15,21:44:39,22.9
2013.06.15,21:44:51,23.0
2013.06.15,21:45:02,22.9
2013.06.15,21:45:14,23.0
2013.06.15,21:45:25,22.9
2013.06.15,21:45:37,23.0
2013.06.15,21:45:49,22.9
2013.06.15,21:46:00,23.0
2013.06.15,21:46:11,22.9
2013.06.15,21:46:25,23.0
2013.06.15,21:46:36,22.9
2013.06.15,21:46:49,23.0
2013.06.15,21:47:00,22.9
2013.06.15,21:47:11,23.0
2013.06.15,21:47:22,22.9
2013.06.15,21:47:44,23.0
2013.06.15,21:47:54,22.9
2013.06.15,21:48:08,23.0
2013.06.15,21:48:19,22.9
2013.06.15,21:48:32,23.0
2013.06.15,21:48:43,22.9
2013.06.15,21:48:56,23.0
2013.06.15,21:49:07,22.9
2013.06.15,21:49:21,23.0
2013.06.15,21:49:31,22.9
2013.06.15,21:49:45,23.0
2013.06.15,21:49:56,22.9
2013.06.15,21:50:50,23.0
2013.06.15,21:51:01,22.9
2013.06.15,21:51:25,23.0
2013.06.15,21:51:36,22.9
2013.06.15,21:52:08,23.0
2013.06.15,21:52:19,22.9
2013.06.15,21:52:34,23.0
2013.06.15,21:52:59,23.1
2013.06.15,21:53:10,22.9
2013.06.15,21:54:10,23.0
2013.06.15,21:54:21,22.9
2013.06.15,21:55:57,22.8
2013.06.15,21:56:23,22.9
2013.06.15,21:56:34,22.8
2013.06.15,21:56:54,22.9
2013.06.15,21:57:05,22.8
2013.06.15,21:57:17,22.7
2013.06.15,21:57:29,22.8
2013.06.15,21:58:41,22.7
2013.06.15,21:58:52,22.6
2013.06.15,21:59:07,22.7
2013.06.15,21:59:18,22.6
2013.06.15,22:00:34,22.5
2013.06.15,22:00:54,22.6
2013.06.15,22:01:05,22.5
2013.06.15,22:01:35,22.6
2013.06.15,22:01:46,22.5
2013.06.15,22:02:04,22.6
2013.06.15,22:02:15,22.5
2013.06.15,22:02:25,22.4
2013.06.15,22:02:39,22.5
2013.06.15,22:02:49,22.4
2013.06.15,22:03:00,22.3
2013.06.15,22:03:18,22.4
2013.06.15,22:03:29,22.3
2013.06.15,22:03:40,22.4
2013.06.15,22:03:51,22.3
2013.06.15,22:04:18,22.4
2013.06.15,22:04:29,22.3
2013.06.15,22:04:48,22.4
2013.06.15,22:04:59,22.3
2013.06.15,22:05:11,22.4
2013.06.15,22:05:22,22.3
2013.06.15,22:06:03,22.2
2013.06.15,22:06:14,22.1
2013.06.15,22:06:28,22.2
2013.06.15,22:06:39,22.1
2013.06.15,22:06:50,22.2
2013.06.15,22:07:03,22.3
2013.06.15,22:07:14,22.2
2013.06.15,22:07:25,22.1
2013.06.15,22:07:50,22.2
2013.06.15,22:08:01,22.1
2013.06.15,22:08:12,22.2
2013.06.15,22:08:31,22.3
2013.06.15,22:08:42,22.1
2013.06.15,22:09:12,22.0
2013.06.15,22:09:23,21.9
2013.06.15,22:09:50,22.0
2013.06.15,22:10:07,22.1
2013.06.15,22:10:18,22.0
2013.06.15,22:10:34,22.1
2013.06.15,22:10:44,22.0
2013.06.15,22:10:58,22.1
2013.06.15,22:12:47,22.0
2013.06.15,22:12:58,21.9
2013.06.15,22:13:09,22.0
2013.06.15,22:13:20,21.9
2013.06.15,22:13:32,22.0
2013.06.15,22:13:43,21.9
2013.06.15,22:13:57,22.0
2013.06.15,22:14:07,21.9
2013.06.15,22:14:21,22.0
2013.06.15,22:14:32,21.9
2013.06.15,22:14:44,22.0
2013.06.15,22:14:55,21.9
2013.06.15,22:15:10,22.0
2013.06.15,22:15:21,21.9
2013.06.15,22:15:34,22.0
2013.06.15,22:15:49,22.1
2013.06.15,22:16:24,22.0
2013.06.15,22:16:39,22.1
2013.06.15,22:16:50,22.0
2013.06.15,22:17:01,22.1
2013.06.15,22:17:11,22.0
2013.06.15,22:17:24,22.1
2013.06.15,22:18:13,22.0
2013.06.15,22:18:23,21.9
2013.06.15,22:18:38,22.0
2013.06.15,22:18:49,21.9
2013.06.15,22:21:14,21.8
2013.06.15,22:21:42,21.9
2013.06.15,22:21:52,21.8
2013.06.15,22:22:14,21.9
2013.06.15,22:22:25,21.8
2013.06.15,22:22:40,21.9
2013.06.15,22:22:51,21.8
2013.06.15,22:24:00,21.9
2013.06.15,22:24:11,21.8
2013.06.15,22:24:28,21.9
2013.06.15,22:24:39,21.8
2013.06.15,22:24:55,21.9
2013.06.15,22:27:51,21.8
2013.06.15,22:28:16,21.9
2013.06.15,22:28:27,21.8
2013.06.15,22:29:38,21.9
2013.06.15,22:29:49,21.8
2013.06.15,22:30:01,21.9
2013.06.15,22:30:12,21.8
2013.06.15,22:30:33,21.9
2013.06.15,22:30:44,21.8
2013.06.15,22:30:55,21.7
2013.06.15,22:31:08,21.8
2013.06.15,22:31:19,21.7
2013.06.15,22:31:31,21.8
2013.06.15,22:31:41,21.6
2013.06.15,22:34:04,21.7
2013.06.15,22:34:15,21.6
2013.06.15,22:34:49,21.7
2013.06.15,22:35:00,21.6
2013.06.15,22:35:13,21.7
2013.06.15,22:35:24,21.6
2013.06.15,22:36:55,21.7
2013.06.15,22:37:06,21.6
2013.06.15,22:37:30,21.7
2013.06.15,22:37:40,21.6
2013.06.15,22:37:58,21.7
2013.06.15,22:38:09,21.6
2013.06.15,22:38:19,21.7
2013.06.15,22:38:47,21.8
2013.06.15,22:38:58,21.7
2013.06.15,22:39:11,21.8
2013.06.15,22:39:22,21.7
2013.06.15,22:39:33,21.6
2013.06.15,22:40:22,21.7
2013.06.15,22:40:33,21.6
2013.06.15,22:41:02,21.7
2013.06.15,22:41:13,21.6
2013.06.15,22:41:28,21.7
2013.06.15,22:41:39,21.6
2013.06.15,22:41:51,21.7
2013.06.15,22:42:02,21.6
2013.06.15,22:42:13,21.7
2013.06.15,22:42:23,21.6
2013.06.15,22:42:34,21.7
2013.06.15,22:42:47,21.8
2013.06.15,22:43:30,21.9
2013.06.15,22:43:41,21.8
2013.06.15,22:44:35,21.7
2013.06.15,22:44:46,21.6
2013.06.15,22:45:11,21.7
2013.06.15,22:45:22,21.6
2013.06.15,22:46:05,21.5
2013.06.15,22:46:49,21.6
2013.06.15,22:47:00,21.5
2013.06.15,22:47:16,21.6
2013.06.15,22:47:27,21.5
2013.06.15,22:47:37,21.4
2013.06.15,22:49:03,21.5
2013.06.15,22:49:14,21.3
2013.06.15,22:49:24,21.2
2013.06.15,22:49:57,21.3
2013.06.15,22:50:08,21.2
2013.06.15,22:50:19,21.1
2013.06.15,22:50:32,21.2
2013.06.15,22:50:43,21.1
2013.06.15,22:50:54,21.0
2013.06.15,22:51:32,20.9
2013.06.15,22:52:43,21.0
2013.06.15,22:52:54,20.9
2013.06.15,22:53:04,20.8
2013.06.15,22:53:17,20.9
2013.06.15,22:53:29,20.8
2013.06.15,22:53:42,20.9
2013.06.15,22:53:53,20.8
2013.06.15,22:54:49,20.9
2013.06.15,22:55:25,20.8
2013.06.15,22:56:28,20.9
2013.06.15,22:56:39,20.8
2013.06.15,22:56:50,20.9
2013.06.15,22:57:13,21.0
2013.06.15,22:57:23,20.9
2013.06.15,22:57:37,21.0
2013.06.15,22:57:48,20.9
2013.06.15,22:58:00,21.0
2013.06.15,22:58:11,20.9
2013.06.15,22:58:25,21.0
2013.06.15,22:58:36,20.9
2013.06.15,23:01:20,20.8
2013.06.15,23:02:03,20.7
2013.06.15,23:02:17,20.8
2013.06.15,23:02:28,20.7
2013.06.15,23:02:42,20.8
2013.06.15,23:02:53,20.7
2013.06.15,23:03:06,20.8
2013.06.15,23:03:17,20.7
2013.06.15,23:03:44,20.6
2013.06.15,23:04:08,20.7
2013.06.15,23:04:19,20.6
2013.06.15,23:04:36,20.7
2013.06.15,23:04:47,20.6
2013.06.15,23:05:02,20.7
2013.06.15,23:05:13,20.6
2013.06.15,23:05:39,20.7
2013.06.15,23:05:50,20.6
2013.06.15,23:06:01,20.7
2013.06.15,23:06:22,20.6
2013.06.15,23:06:49,20.7
2013.06.15,23:07:00,20.6
2013.06.15,23:07:34,20.5
2013.06.15,23:07:44,20.4
2013.06.15,23:07:56,20.5
2013.06.15,23:08:07,20.4
2013.06.15,23:08:18,20.5
2013.06.15,23:08:30,20.6
2013.06.15,23:08:53,20.7
2013.06.15,23:09:03,20.6
2013.06.15,23:09:14,20.7
2013.06.15,23:09:25,20.8
2013.06.15,23:10:07,20.9
2013.06.15,23:10:17,20.8
2013.06.15,23:11:38,20.9
2013.06.15,23:11:49,20.8
2013.06.15,23:12:01,20.9
2013.06.15,23:12:12,20.8
2013.06.15,23:13:06,20.9
2013.06.15,23:13:17,20.8
2013.06.15,23:15:54,20.7
2013.06.15,23:16:05,20.6
2013.06.15,23:16:17,20.7
2013.06.15,23:16:27,20.6
2013.06.15,23:16:43,20.7
2013.06.15,23:16:54,20.6
2013.06.15,23:17:48,20.7
2013.06.15,23:17:59,20.6
2013.06.15,23:18:16,20.7
2013.06.15,23:18:27,20.6
2013.06.15,23:18:41,20.7
2013.06.15,23:18:52,20.6
2013.06.15,23:20:52,20.7
2013.06.15,23:21:03,20.6
2013.06.15,23:21:14,20.5
2013.06.15,23:21:26,20.6
2013.06.15,23:21:55,20.5
2013.06.15,23:22:06,20.4
2013.06.15,23:22:23,20.5
2013.06.15,23:22:34,20.4
2013.06.15,23:22:45,20.5
2013.06.15,23:22:56,20.6
2013.06.15,23:23:20,20.7
2013.06.15,23:23:30,20.6
2013.06.15,23:23:43,20.7
2013.06.15,23:23:54,20.6
2013.06.15,23:24:29,20.7
2013.06.15,23:24:40,20.6
2013.06.15,23:25:09,20.7
2013.06.15,23:25:19,20.6
2013.06.15,23:25:33,20.7
2013.06.15,23:25:44,20.6
2013.06.15,23:25:55,20.7
2013.06.15,23:26:09,20.8
2013.06.15,23:26:20,20.7
2013.06.15,23:26:36,20.8
2013.06.15,23:26:46,20.7
2013.06.15,23:26:58,20.8
2013.06.15,23:27:09,20.7
2013.06.15,23:27:22,20.8
2013.06.15,23:27:33,20.7
2013.06.15,23:27:44,20.8
2013.06.15,23:27:56,20.7
2013.06.15,23:28:06,20.8
2013.06.15,23:29:00,20.7
2013.06.15,23:29:10,20.6
2013.06.15,23:29:26,20.7
2013.06.15,23:29:36,20.6
2013.06.15,23:29:53,20.7
2013.06.15,23:30:04,20.6
2013.06.15,23:30:46,20.7
2013.06.15,23:30:58,20.6
2013.06.15,23:34:04,20.7
2013.06.15,23:34:15,20.6
2013.06.15,23:35:10,20.5
2013.06.15,23:35:21,20.4
2013.06.15,23:35:51,20.5
2013.06.15,23:36:02,20.4
2013.06.15,23:36:40,20.5
2013.06.15,23:36:53,20.4
2013.06.15,23:37:04,20.3
2013.06.15,23:37:33,20.4
2013.06.15,23:37:44,20.3
2013.06.15,23:38:06,20.4
2013.06.15,23:40:25,20.5
2013.06.15,23:40:36,20.4
2013.06.15,23:43:01,20.3
2013.06.15,23:43:12,20.2
2013.06.15,23:43:23,20.1
2013.06.15,23:43:38,20.2
2013.06.15,23:43:49,20.1
2013.06.15,23:44:40,20.2
2013.06.15,23:45:03,20.3
2013.06.15,23:45:13,20.2
2013.06.15,23:45:27,20.3
2013.06.15,23:45:37,20.2
2013.06.15,23:45:52,20.3
2013.06.15,23:46:03,20.2
2013.06.15,23:46:21,20.1
2013.06.15,23:46:48,20.2
2013.06.15,23:46:59,20.1
2013.06.15,23:47:20,20.2
2013.06.15,23:47:31,20.1
2013.06.15,23:47:45,20.2
2013.06.15,23:47:59,20.3
2013.06.15,23:48:10,20.2
2013.06.15,23:48:22,20.3
2013.06.15,23:48:33,20.2
2013.06.15,23:48:45,20.3
2013.06.15,23:49:17,20.4
2013.06.15,23:49:28,20.3
2013.06.15,23:49:48,20.4
2013.06.15,23:49:59,20.3
2013.06.15,23:50:17,20.4
2013.06.15,23:50:28,20.3
2013.06.15,23:50:40,20.4
2013.06.15,23:50:51,20.3
2013.06.15,23:51:09,20.4
2013.06.15,23:51:19,20.3
2013.06.15,23:51:31,20.4
2013.06.15,23:51:42,20.3
2013.06.15,23:51:57,20.4
2013.06.15,23:52:08,20.3
2013.06.15,23:52:23,20.4
2013.06.15,23:52:34,20.3
2013.06.15,23:52:51,20.4
2013.06.15,23:53:02,20.3
2013.06.15,23:54:20,20.2
2013.06.15,23:54:30,20.1
2013.06.15,23:55:30,20.0
2013.06.15,23:55:41,19.9
2013.06.15,23:55:59,20.0
2013.06.15,23:56:10,19.9
2013.06.15,23:56:20,19.8
2013.06.15,23:57:25,19.9
2013.06.15,23:57:36,19.8
2013.06.15,23:57:47,19.9
2013.06.15,23:57:58,19.8
2013.06.15,23:58:11,19.9
2013.06.15,23:58:22,19.8
2013.06.15,23:58:36,19.9
2013.06.15,23:58:47,19.8
2013.06.15,23:59:02,19.9
2013.06.15,23:59:13,19.8
2013.06.15,23:59:24,19.9
2013.06.15,23:59:35,19.8
2013.06.15,23:59:46,19.9
2013.06.16,00:00:16,20.0
2013.06.16,00:00:27,19.9
2013.06.16,00:00:39,20.0
2013.06.16,00:00:49,19.9
2013.06.16,00:01:01,20.0
2013.06.16,00:01:16,20.1
2013.06.16,00:01:27,20.0
2013.06.16,00:01:39,20.1
2013.06.16,00:01:49,20.0
2013.06.16,00:02:06,20.1
2013.06.16,00:02:17,19.9
2013.06.16,00:02:58,20.0
2013.06.16,00:03:09,19.9
2013.06.16,00:04:20,20.0
2013.06.16,00:04:32,19.9
2013.06.16,00:05:31,20.0
2013.06.16,00:05:41,19.9
2013.06.16,00:05:57,20.0
2013.06.16,00:06:09,19.9
2013.06.16,00:07:14,20.0
2013.06.16,00:07:25,19.9
2013.06.16,00:09:52,20.0
2013.06.16,00:10:03,19.9
2013.06.16,00:10:27,20.0
2013.06.16,00:10:38,19.9
2013.06.16,00:11:04,20.0
2013.06.16,00:11:15,19.9
2013.06.16,00:11:31,20.0
2013.06.16,00:11:42,19.9
2013.06.16,00:13:33,19.8
2013.06.16,00:14:45,19.9
2013.06.16,00:14:56,19.8
2013.06.16,00:15:59,19.7
2013.06.16,00:16:46,19.8
2013.06.16,00:16:57,19.7
2013.06.16,00:17:08,19.6
2013.06.16,00:20:02,19.7
2013.06.16,00:20:12,19.6
2013.06.16,00:22:44,19.7
2013.06.16,00:22:55,19.6
2013.06.16,00:23:08,19.7
2013.06.16,00:23:19,19.6
2013.06.16,00:23:33,19.7
2013.06.16,00:23:43,19.6
2013.06.16,00:24:42,19.7
2013.06.16,00:24:53,19.6
2013.06.16,00:25:07,19.7
2013.06.16,00:25:18,19.6
2013.06.16,00:25:41,19.7
2013.06.16,00:25:52,19.6
2013.06.16,00:27:32,19.7
2013.06.16,00:27:43,19.6
2013.06.16,00:27:57,19.7
2013.06.16,00:28:08,19.6
2013.06.16,00:29:22,19.7
2013.06.16,00:29:33,19.6
2013.06.16,00:31:42,19.5
2013.06.16,00:31:54,19.4
2013.06.16,00:32:06,19.5
2013.06.16,00:32:16,19.4
2013.06.16,00:32:43,19.5
2013.06.16,00:32:54,19.4
2013.06.16,00:33:11,19.5
2013.06.16,00:33:22,19.4
2013.06.16,00:33:39,19.5
2013.06.16,00:33:49,19.4
2013.06.16,00:34:09,19.5
2013.06.16,00:34:21,19.4
2013.06.16,00:34:36,19.5
2013.06.16,00:34:47,19.4
2013.06.16,00:35:06,19.5
2013.06.16,00:35:17,19.4
2013.06.16,00:35:31,19.5
2013.06.16,00:35:42,19.4
2013.06.16,00:35:54,19.5
2013.06.16,00:36:09,19.6
2013.06.16,00:36:20,19.5
2013.06.16,00:36:38,19.6
2013.06.16,00:36:49,19.5
2013.06.16,00:37:00,19.4
2013.06.16,00:37:22,19.5
2013.06.16,00:37:33,19.4
2013.06.16,00:38:06,19.5
2013.06.16,00:38:17,19.4
2013.06.16,00:38:48,19.5
2013.06.16,00:38:59,19.4
2013.06.16,00:39:13,19.5
2013.06.16,00:39:23,19.4
2013.06.16,00:39:44,19.5
2013.06.16,00:39:55,19.4
2013.06.16,00:40:27,19.5
2013.06.16,00:40:38,19.4
2013.06.16,00:42:05,19.3
2013.06.16,00:42:17,19.4
2013.06.16,00:42:54,19.3
2013.06.16,00:43:36,19.4
2013.06.16,00:43:47,19.3
