2013.06.14,05:44:23,16.3
2013.06.14,05:45:44,16.4
2013.06.14,05:45:55,16.3
2013.06.14,05:46:08,16.4
2013.06.14,05:46:19,16.3
2013.06.14,05:47:14,16.4
2013.06.14,05:47:25,16.3
2013.06.14,05:47:36,16.4
2013.06.14,05:47:47,16.3
2013.06.14,05:48:15,16.4
2013.06.14,05:48:25,16.3
2013.06.14,05:48:37,16.4
2013.06.14,05:48:48,16.3
2013.06.14,05:49:06,16.4
2013.06.14,05:49:17,16.3
2013.06.14,05:50:23,16.4
2013.06.14,05:50:33,16.3
2013.06.14,05:50:53,16.4
2013.06.14,05:51:04,16.3
2013.06.14,05:51:26,16.4
2013.06.14,05:51:37,16.3
2013.06.14,05:51:48,16.2
2013.06.14,05:51:59,16.1
2013.06.14,05:52:10,16.2
2013.06.14,05:52:21,16.1
2013.06.14,05:52:33,16.2
2013.06.14,05:53:12,16.3
2013.06.14,05:53:23,16.1
2013.06.14,05:53:34,16.2
2013.06.14,05:53:48,16.3
2013.06.14,05:54:30,16.4
2013.06.14,05:54:41,16.3
2013.06.14,05:54:52,16.2
2013.06.14,05:55:03,16.3
2013.06.14,05:56:31,16.2
2013.06.14,05:56:44,16.3
2013.06.14,05:56:54,16.2
2013.06.14,05:57:06,16.3
2013.06.14,05:57:42,16.4
2013.06.14,05:57:53,16.3
2013.06.14,05:58:59,16.4
2013.06.14,05:59:09,16.3
2013.06.14,05:59:27,16.4
2013.06.14,06:00:29,16.3
2013.06.14,06:01:03,16.2
2013.06.14,06:01:17,16.3
2013.06.14,06:01:28,16.2
2013.06.14,06:01:45,16.3
2013.06.14,06:01:56,16.2
2013.06.14,06:02:09,16.3
2013.06.14,06:02:20,16.2
2013.06.14,06:02:34,16.3
2013.06.14,06:03:16,16.2
2013.06.14,06:03:32,16.3
2013.06.14,06:04:25,16.2
2013.06.14,06:04:36,16.1
2013.06.14,06:04:46,15.9
2013.06.14,06:05:34,16.0
2013.06.14,06:05:45,15.9
2013.06.14,06:06:13,16.0
2013.06.14,06:06:23,15.9
2013.06.14,06:06:35,16.0
2013.06.14,06:06:46,15.9
2013.06.14,06:06:58,16.0
2013.06.14,06:07:10,16.1
2013.06.14,06:07:38,16.2
2013.06.14,06:07:59,16.3
2013.06.14,06:08:10,16.1
2013.06.14,06:08:57,16.2
2013.06.14,06:09:08,16.1
2013.06.14,06:09:19,16.2
2013.06.14,06:09:37,16.3
2013.06.14,06:09:48,16.2
2013.06.14,06:10:02,16.3
2013.06.14,06:10:13,16.2
2013.06.14,06:10:36,16.3
2013.06.14,06:11:04,16.4
2013.06.14,06:11:15,16.3
2013.06.14,06:11:26,16.2
2013.06.14,06:11:37,16.1
2013.06.14,06:12:40,16.2
2013.06.14,06:12:51,16.1
2013.06.14,06:13:16,16.2
2013.06.14,06:13:26,16.1
2013.06.14,06:14:09,16.2
2013.06.14,06:14:20,16.1
2013.06.14,06:14:31,16.2
2013.06.14,06:14:42,16.1
2013.06.14,06:15:06,16.2
2013.06.14,06:15:19,16.3
2013.06.14,06:16:03,16.4
2013.06.14,06:16:14,16.3
2013.06.14,06:16:28,16.4
2013.06.14,06:16:39,16.3
2013.06.14,06:16:54,16.4
2013.06.14,06:17:14,16.3
2013.06.14,06:17:25,16.2
2013.06.14,06:17:44,16.3
2013.06.14,06:17:54,16.2
2013.06.14,06:18:06,16.3
2013.06.14,06:18:44,16.4
2013.06.14,06:18:57,16.3
2013.06.14,06:23:06,16.4
2013.06.14,06:23:17,16.3
2013.06.14,06:23:31,16.4
2013.06.14,06:24:15,16.5
2013.06.14,06:24:26,16.4
2013.06.14,06:24:54,16.3
2013.06.14,06:25:28,16.4
2013.06.14,06:25:39,16.3
2013.06.14,06:26:13,16.4
2013.06.14,06:26:23,16.3
2013.06.14,06:26:35,16.4
2013.06.14,06:26:47,16.3
2013.06.14,06:28:21,16.2
2013.06.14,06:28:32,16.1
2013.06.14,06:28:46,16.2
2013.06.14,06:29:03,16.3
2013.06.14,06:29:14,16.1
2013.06.14,06:31:37,16.2
2013.06.14,06:31:48,16.1
2013.06.14,06:32:09,16.2
2013.06.14,06:32:20,16.0
2013.06.14,06:32:30,15.9
2013.06.14,06:32:51,16.0
2013.06.14,06:33:10,16.1
2013.06.14,06:33:21,16.0
2013.06.14,06:33:32,15.9
2013.06.14,06:33:50,15.8
2013.06.14,06:34:12,15.9
2013.06.14,06:34:23,15.8
2013.06.14,06:34:36,15.9
2013.06.14,06:35:06,16.0
2013.06.14,06:35:26,16.1
2013.06.14,06:35:59,16.2
2013.06.14,06:36:10,16.1
2013.06.14,06:36:41,16.2
2013.06.14,06:36:52,16.1
2013.06.14,06:38:06,16.0
2013.06.14,06:38:18,16.1
2013.06.14,06:39:39,16.0
2013.06.14,06:39:50,15.9
2013.06.14,06:40:01,16.0
2013.06.14,06:40:12,15.9
2013.06.14,06:40:24,16.0
2013.06.14,06:40:35,16.1
2013.06.14,06:41:14,16.2
2013.06.14,06:41:25,16.1
2013.06.14,06:41:43,16.2
2013.06.14,06:41:54,16.1
2013.06.14,06:42:08,16.2
2013.06.14,06:42:19,16.1
2013.06.14,06:42:34,16.2
2013.06.14,06:42:45,16.1
2013.06.14,06:43:06,16.2
2013.06.14,06:43:17,16.1
2013.06.14,06:43:45,16.2
2013.06.14,06:44:02,16.3
2013.06.14,06:44:13,16.2
2013.06.14,06:44:26,16.3
2013.06.14,06:45:00,16.4
2013.06.14,06:45:11,16.3
2013.06.14,06:45:27,16.4
2013.06.14,06:45:39,16.3
2013.06.14,06:46:07,16.4
2013.06.14,06:46:18,16.3
2013.06.14,06:46:41,16.4
2013.06.14,06:46:52,16.3
2013.06.14,06:47:03,16.4
2013.06.14,06:47:14,16.3
2013.06.14,06:48:24,16.4
2013.06.14,06:48:35,16.3
2013.06.14,06:48:46,16.2
2013.06.14,06:48:57,16.1
2013.06.14,06:49:27,16.2
2013.06.14,06:49:38,16.1
2013.06.14,06:50:00,16.2
2013.06.14,06:50:11,16.1
2013.06.14,06:50:51,16.2
2013.06.14,06:51:02,16.1
2013.06.14,06:51:22,16.2
2013.06.14,06:51:32,16.1
2013.06.14,06:52:23,16.2
2013.06.14,06:52:34,16.1
2013.06.14,06:52:49,16.2
2013.06.14,06:53:00,16.1
2013.06.14,06:53:12,16.2
2013.06.14,06:53:23,16.1
2013.06.14,06:53:44,16.2
2013.06.14,06:53:54,16.1
2013.06.14,06:54:09,16.2
2013.06.14,06:54:20,16.1
2013.06.14,06:54:31,16.2
2013.06.14,06:54:46,16.3
2013.06.14,06:54:57,16.2
2013.06.14,06:55:08,16.3
2013.06.14,06:55:19,16.2
2013.06.14,06:55:31,16.3
2013.06.14,06:56:40,16.2
2013.06.14,06:56:57,16.3
2013.06.14,06:57:09,16.2
2013.06.14,06:57:20,16.3
2013.06.14,06:58:18,16.4
2013.06.14,06:58:29,16.3
2013.06.14,06:59:07,16.4
2013.06.14,06:59:18,16.3
2013.06.14,06:59:42,16.4
2013.06.14,06:59:53,16.3
2013.06.14,07:00:10,16.4
2013.06.14,07:00:20,16.3
2013.06.14,07:00:35,16.4
2013.06.14,07:01:46,16.3
2013.06.14,07:02:23,16.2
2013.06.14,07:02:34,16.3
2013.06.14,07:02:45,16.2
2013.06.14,07:03:15,16.3
2013.06.14,07:03:26,16.2
2013.06.14,07:03:38,16.3
2013.06.14,07:03:49,16.2
2013.06.14,07:04:00,16.3
2013.06.14,07:04:47,16.4
2013.06.14,07:04:58,16.3
2013.06.14,07:05:12,16.4
2013.06.14,07:06:03,16.5
2013.06.14,07:06:14,16.4
2013.06.14,07:07:02,16.3
2013.06.14,07:07:15,16.4
2013.06.14,07:07:26,16.3
2013.06.14,07:07:45,16.2
2013.06.14,07:07:55,16.1
2013.06.14,07:09:55,16.2
2013.06.14,07:10:06,16.1
2013.06.14,07:10:16,16.0
2013.06.14,07:10:27,15.9
2013.06.14,07:10:41,16.0
2013.06.14,07:11:14,16.1
2013.06.14,07:11:25,16.0
2013.06.14,07:11:36,16.1
2013.06.14,07:12:14,16.2
2013.06.14,07:12:35,16.3
2013.06.14,07:12:47,16.1
2013.06.14,07:13:30,16.0
2013.06.14,07:13:41,15.9
2013.06.14,07:13:52,16.0
2013.06.14,07:14:07,16.1
2013.06.14,07:14:18,16.0
2013.06.14,07:14:30,16.1
2013.06.14,07:14:54,16.2
2013.06.14,07:15:05,16.1
2013.06.14,07:15:18,16.2
2013.06.14,07:15:32,16.3
2013.06.14,07:15:42,16.2
2013.06.14,07:16:04,16.1
2013.06.14,07:16:37,16.2
2013.06.14,07:16:48,16.1
2013.06.14,07:17:03,16.2
2013.06.14,07:17:21,16.3
2013.06.14,07:17:32,16.2
2013.06.14,07:17:49,16.3
2013.06.14,07:17:59,16.2
2013.06.14,07:18:20,16.3
2013.06.14,07:18:31,16.2
2013.06.14,07:18:43,16.3
2013.06.14,07:19:01,16.4
2013.06.14,07:19:12,16.3
2013.06.14,07:19:28,16.4
2013.06.14,07:19:38,16.3
2013.06.14,07:19:52,16.4
2013.06.14,07:20:03,16.3
2013.06.14,07:20:14,16.4
2013.06.14,07:20:36,16.5
2013.06.14,07:20:47,16.4
2013.06.14,07:21:00,16.5
2013.06.14,07:21:11,16.4
2013.06.14,07:21:25,16.5
2013.06.14,07:21:36,16.4
2013.06.14,07:22:21,16.5
2013.06.14,07:22:32,16.4
2013.06.14,07:23:30,16.5
2013.06.14,07:23:41,16.4
2013.06.14,07:23:57,16.5
2013.06.14,07:24:08,16.4
2013.06.14,07:24:38,16.5
2013.06.14,07:24:49,16.4
2013.06.14,07:25:00,16.3
2013.06.14,07:25:24,16.4
2013.06.14,07:25:35,16.3
2013.06.14,07:26:10,16.2
2013.06.14,07:26:21,16.1
2013.06.14,07:27:16,16.0
2013.06.14,07:27:33,16.1
2013.06.14,07:27:44,16.0
2013.06.14,07:27:57,16.1
2013.06.14,07:28:08,16.0
2013.06.14,07:28:19,15.9
2013.06.14,07:28:29,16.0
2013.06.14,07:28:53,15.9
2013.06.14,07:29:21,16.0
2013.06.14,07:29:40,16.1
2013.06.14,07:29:50,16.0
2013.06.14,07:30:01,16.1
2013.06.14,07:30:18,16.2
2013.06.14,07:30:30,16.1
2013.06.14,07:30:56,16.2
2013.06.14,07:31:07,16.1
2013.06.14,07:31:20,16.2
2013.06.14,07:31:31,16.1
2013.06.14,07:31:54,16.2
2013.06.14,07:32:04,16.1
2013.06.14,07:32:22,16.2
2013.06.14,07:32:33,16.1
2013.06.14,07:32:46,16.2
2013.06.14,07:32:57,16.1
2013.06.14,07:33:07,16.2
2013.06.14,07:33:21,16.3
2013.06.14,07:33:32,16.2
2013.06.14,07:33:45,16.3
2013.06.14,07:33:55,16.1
2013.06.14,07:34:08,16.2
2013.06.14,07:34:19,16.1
2013.06.14,07:34:34,16.2
2013.06.14,07:34:44,16.1
2013.06.14,07:35:01,16.2
2013.06.14,07:35:12,16.1
2013.06.14,07:35:27,16.2
2013.06.14,07:35:37,16.1
2013.06.14,07:35:53,16.2
2013.06.14,07:36:05,16.1
2013.06.14,07:36:27,16.2
2013.06.14,07:36:38,16.1
2013.06.14,07:40:18,16.0
2013.06.14,07:40:35,16.1
2013.06.14,07:40:46,16.0
2013.06.14,07:40:59,15.9
2013.06.14,07:42:00,16.0
2013.06.14,07:42:10,15.9
2013.06.14,07:42:32,16.0
2013.06.14,07:42:43,15.9
2013.06.14,07:43:18,16.0
2013.06.14,07:43:29,15.9
2013.06.14,07:43:49,16.0
2013.06.14,07:44:00,15.9
2013.06.14,07:44:14,16.0
2013.06.14,07:44:25,15.9
2013.06.14,07:44:48,16.0
2013.06.14,07:44:59,15.9
2013.06.14,07:45:37,16.0
2013.06.14,07:45:48,15.9
2013.06.14,07:46:37,16.0
2013.06.14,07:46:47,15.9
2013.06.14,07:47:04,16.0
2013.06.14,07:47:15,15.9
2013.06.14,07:49:52,15.8
2013.06.14,07:50:09,15.7
2013.06.14,07:50:20,15.6
2013.06.14,07:51:42,15.7
2013.06.14,07:51:53,15.6
2013.06.14,07:52:23,15.7
2013.06.14,07:52:33,15.6
2013.06.14,07:52:45,15.7
2013.06.14,07:52:56,15.6
2013.06.14,07:53:38,15.5
2013.06.14,07:54:03,15.6
2013.06.14,07:54:16,15.5
2013.06.14,07:54:26,15.4
2013.06.14,07:54:40,15.5
2013.06.14,07:54:51,15.4
2013.06.14,07:55:18,15.5
2013.06.14,07:55:29,15.4
2013.06.14,07:55:49,15.5
2013.06.14,07:56:03,15.6
2013.06.14,07:56:14,15.5
2013.06.14,07:56:24,15.6
2013.06.14,07:57:37,15.7
2013.06.14,07:57:48,15.6
2013.06.14,07:58:00,15.7
2013.06.14,07:58:11,15.6
2013.06.14,07:58:22,15.7
2013.06.14,07:58:33,15.6
2013.06.14,07:58:46,15.7
2013.06.14,07:59:22,15.6
2013.06.14,07:59:49,15.7
2013.06.14,08:00:06,15.8
2013.06.14,08:00:17,15.6
2013.06.14,08:00:33,15.7
2013.06.14,08:00:44,15.6
2013.06.14,08:01:11,15.7
2013.06.14,08:01:22,15.6
2013.06.14,08:01:33,15.7
2013.06.14,08:01:49,15.8
2013.06.14,08:02:00,15.7
2013.06.14,08:02:13,15.8
2013.06.14,08:02:55,15.9
2013.06.14,08:03:06,15.8
2013.06.14,08:04:02,15.9
2013.06.14,08:04:12,15.8
2013.06.14,08:04:23,15.7
2013.06.14,08:04:34,15.6
2013.06.14,08:04:45,15.7
2013.06.14,08:04:57,15.8
2013.06.14,08:05:40,15.7
2013.06.14,08:05:55,15.8
2013.06.14,08:06:06,15.7
2013.06.14,08:06:20,15.8
2013.06.14,08:06:31,15.7
2013.06.14,08:06:45,15.8
2013.06.14,08:06:56,15.6
2013.06.14,08:07:06,15.7
2013.06.14,08:07:31,15.8
2013.06.14,08:07:41,15.6
2013.06.14,08:08:09,15.7
2013.06.14,08:08:20,15.6
2013.06.14,08:08:31,15.4
2013.06.14,08:08:45,15.5
2013.06.14,08:09:05,15.6
2013.06.14,08:09:16,15.5
2013.06.14,08:09:28,15.6
2013.06.14,08:09:52,15.7
2013.06.14,08:10:03,15.6
2013.06.14,08:10:14,15.7
2013.06.14,08:10:30,15.8
2013.06.14,08:10:41,15.6
2013.06.14,08:11:07,15.7
2013.06.14,08:11:18,15.6
2013.06.14,08:11:32,15.7
2013.06.14,08:11:43,15.6
2013.06.14,08:11:57,15.7
2013.06.14,08:12:08,15.6
2013.06.14,08:12:19,15.7
2013.06.14,08:12:30,15.8
2013.06.14,08:12:42,15.7
2013.06.14,08:12:53,15.6
2013.06.14,08:13:03,15.7
2013.06.14,08:13:17,15.8
2013.06.14,08:13:28,15.7
2013.06.14,08:13:40,15.8
2013.06.14,08:13:51,15.7
2013.06.14,08:14:01,15.8
2013.06.14,08:14:37,15.7
2013.06.14,08:14:49,15.8
2013.06.14,08:15:23,15.7
2013.06.14,08:15:41,15.8
2013.06.14,08:15:52,15.7
2013.06.14,08:16:03,15.8
2013.06.14,08:16:14,15.7
2013.06.14,08:16:37,15.8
2013.06.14,08:16:48,15.7
2013.06.14,08:16:59,15.6
2013.06.14,08:17:14,15.7
2013.06.14,08:17:25,15.6
2013.06.14,08:18:12,15.7
2013.06.14,08:18:22,15.6
2013.06.14,08:18:36,15.7
2013.06.14,08:18:48,15.8
2013.06.14,08:18:59,15.7
2013.06.14,08:19:11,15.8
2013.06.14,08:19:21,15.7
2013.06.14,08:19:33,15.8
2013.06.14,08:19:44,15.7
2013.06.14,08:19:57,15.8
2013.06.14,08:22:02,15.9
2013.06.14,08:22:13,15.8
2013.06.14,08:22:30,15.9
2013.06.14,08:22:41,15.8
2013.06.14,08:22:52,15.7
2013.06.14,08:23:04,15.8
2013.06.14,08:23:15,15.7
2013.06.14,08:23:26,15.6
2013.06.14,08:23:42,15.7
2013.06.14,08:23:52,15.6
2013.06.14,08:24:23,15.7
2013.06.14,08:24:34,15.6
2013.06.14,08:24:50,15.7
2013.06.14,08:25:04,15.8
2013.06.14,08:25:43,15.9
2013.06.14,08:27:26,15.8
2013.06.14,08:27:48,15.9
2013.06.14,08:27:58,15.8
2013.06.14,08:28:27,15.7
2013.06.14,08:28:38,15.6
2013.06.14,08:28:49,15.5
2013.06.14,08:29:01,15.6
2013.06.14,08:30:21,15.7
2013.06.14,08:30:31,15.6
2013.06.14,08:30:44,15.7
2013.06.14,08:30:55,15.6
2013.06.14,08:31:12,15.7
2013.06.14,08:31:22,15.6
2013.06.14,08:31:34,15.7
2013.06.14,08:31:46,15.6
2013.06.14,08:33:06,15.7
2013.06.14,08:33:50,15.6
2013.06.14,08:34:25,15.7
2013.06.14,08:34:36,15.6
2013.06.14,08:34:50,15.7
2013.06.14,08:35:01,15.6
2013.06.14,08:35:11,15.5
2013.06.14,08:35:30,15.6
2013.06.14,08:35:41,15.5
2013.06.14,08:35:56,15.6
2013.06.14,08:36:07,15.5
2013.06.14,08:36:24,15.6
2013.06.14,08:36:47,15.7
2013.06.14,08:37:40,15.8
2013.06.14,08:37:51,15.7
2013.06.14,08:38:06,15.8
2013.06.14,08:38:17,15.6
2013.06.14,08:38:33,15.7
2013.06.14,08:38:43,15.6
2013.06.14,08:38:58,15.7
2013.06.14,08:39:09,15.6
2013.06.14,08:39:19,15.5
2013.06.14,08:39:30,15.6
2013.06.14,08:40:02,15.7
2013.06.14,08:40:13,15.6
2013.06.14,08:40:24,15.5
2013.06.14,08:40:34,15.4
2013.06.14,08:40:52,15.5
2013.06.14,08:41:03,15.4
2013.06.14,08:42:07,15.5
2013.06.14,08:42:18,15.4
2013.06.14,08:42:34,15.5
2013.06.14,08:42:45,15.4
2013.06.14,08:42:56,15.5
2013.06.14,08:43:08,15.6
2013.06.14,08:43:37,15.7
2013.06.14,08:43:47,15.6
2013.06.14,08:45:08,15.7
2013.06.14,08:45:19,15.6
2013.06.14,08:45:40,15.7
2013.06.14,08:45:50,15.6
2013.06.14,08:46:03,15.7
2013.06.14,08:46:14,15.6
2013.06.14,08:46:25,15.7
2013.06.14,08:46:35,15.8
2013.06.14,08:47:40,15.9
2013.06.14,08:47:51,15.8
2013.06.14,08:48:08,15.9
2013.06.14,08:48:19,15.8
2013.06.14,08:48:36,15.9
2013.06.14,08:49:20,15.8
2013.06.14,08:50:36,15.9
2013.06.14,08:50:47,15.8
2013.06.14,08:51:09,15.9
2013.06.14,08:51:20,15.8
2013.06.14,08:51:46,15.7
2013.06.14,08:51:57,15.6
2013.06.14,08:52:17,15.7
2013.06.14,08:52:28,15.6
2013.06.14,08:52:49,15.7
2013.06.14,08:53:00,15.6
2013.06.14,08:53:11,15.7
2013.06.14,08:53:24,15.8
2013.06.14,08:53:35,15.7
2013.06.14,08:53:54,15.8
2013.06.14,08:54:05,15.6
2013.06.14,08:54:20,15.7
2013.06.14,08:54:31,15.6
2013.06.14,08:54:42,15.7
2013.06.14,08:54:52,15.6
2013.06.14,08:55:07,15.7
2013.06.14,08:55:33,15.8
2013.06.14,08:55:43,15.6
2013.06.14,08:55:57,15.7
2013.06.14,08:56:12,15.6
2013.06.14,08:56:23,15.5
2013.06.14,08:56:34,15.6
2013.06.14,08:56:45,15.5
2013.06.14,08:56:55,15.4
2013.06.14,08:57:14,15.5
2013.06.14,08:57:25,15.4
2013.06.14,08:57:41,15.5
2013.06.14,08:58:00,15.6
2013.06.14,08:58:21,15.7
2013.06.14,08:58:32,15.6
2013.06.14,08:58:51,15.7
2013.06.14,08:59:02,15.6
2013.06.14,08:59:12,15.7
2013.06.14,08:59:23,15.6
2013.06.14,08:59:52,15.7
2013.06.14,09:00:03,15.6
2013.06.14,09:00:18,15.7
2013.06.14,09:00:29,15.6
2013.06.14,09:01:12,15.7
2013.06.14,09:01:23,15.6
2013.06.14,09:01:43,15.7
2013.06.14,09:01:53,15.6
2013.06.14,09:02:12,15.7
2013.06.14,09:02:25,15.6
2013.06.14,09:02:38,15.7
2013.06.14,09:02:49,15.6
2013.06.14,09:03:18,15.7
2013.06.14,09:03:29,15.6
2013.06.14,09:03:40,15.5
2013.06.14,09:03:54,15.6
2013.06.14,09:04:27,15.5
2013.06.14,09:04:38,15.4
2013.06.14,09:04:51,15.5
2013.06.14,09:05:01,15.4
2013.06.14,09:05:14,15.5
2013.06.14,09:05:25,15.4
2013.06.14,09:05:39,15.5
2013.06.14,09:05:50,15.4
2013.06.14,09:06:03,15.5
2013.06.14,09:06:15,15.6
2013.06.14,09:07:32,15.5
2013.06.14,09:07:43,15.4
2013.06.14,09:07:53,15.5
2013.06.14,09:08:09,15.6
2013.06.14,09:08:20,15.4
2013.06.14,09:08:32,15.5
2013.06.14,09:08:44,15.4
2013.06.14,09:08:55,15.5
2013.06.14,09:09:19,15.6
2013.06.14,09:09:35,15.7
2013.06.14,09:09:46,15.6
2013.06.14,09:10:06,15.7
2013.06.14,09:10:17,15.6
2013.06.14,09:10:30,15.7
2013.06.14,09:10:40,15.6
2013.06.14,09:11:10,15.7
2013.06.14,09:11:21,15.6
2013.06.14,09:11:34,15.7
2013.06.14,09:11:44,15.6
2013.06.14,09:12:59,15.7
2013.06.14,09:13:10,15.6
2013.06.14,09:13:30,15.7
2013.06.14,09:13:41,15.6
2013.06.14,09:13:55,15.7
2013.06.14,09:14:07,15.6
2013.06.14,09:15:02,15.7
2013.06.14,09:15:12,15.6
2013.06.14,09:15:24,15.7
2013.06.14,09:15:49,15.8
2013.06.14,09:16:00,15.7
2013.06.14,09:16:11,15.8
2013.06.14,09:16:36,15.9
2013.06.14,09:17:32,16.0
2013.06.14,09:17:43,15.9
2013.06.14,09:17:56,16.0
2013.06.14,09:18:06,15.9
2013.06.14,09:18:21,16.0
2013.06.14,09:18:31,15.9
2013.06.14,09:18:42,15.8
2013.06.14,09:18:53,15.6
2013.06.14,09:19:04,15.5
2013.06.14,09:19:19,15.6
2013.06.14,09:19:29,15.5
2013.06.14,09:19:40,15.6
2013.06.14,09:19:51,15.5
2013.06.14,09:20:05,15.6
2013.06.14,09:20:16,15.5
2013.06.14,09:20:32,15.6
2013.06.14,09:20:42,15.5
2013.06.14,09:20:53,15.6
2013.06.14,09:21:11,15.7
2013.06.14,09:21:22,15.6
2013.06.14,09:21:33,15.7
2013.06.14,09:21:44,15.8
2013.06.14,09:22:17,15.9
2013.06.14,09:22:28,15.8
2013.06.14,09:22:41,15.9
2013.06.14,09:23:36,15.8
2013.06.14,09:24:39,15.9
2013.06.14,09:24:50,15.8
2013.06.14,09:25:29,15.9
2013.06.14,09:25:40,15.8
2013.06.14,09:25:51,15.9
2013.06.14,09:26:08,16.0
2013.06.14,09:26:19,15.9
2013.06.14,09:26:34,16.0
2013.06.14,09:26:52,16.1
2013.06.14,09:28:10,16.2
2013.06.14,09:28:21,16.1
2013.06.14,09:28:33,16.2
2013.06.14,09:28:50,16.3
2013.06.14,09:29:01,16.2
2013.06.14,09:29:13,16.1
2013.06.14,09:29:25,16.2
2013.06.14,09:29:36,16.1
2013.06.14,09:29:48,16.2
2013.06.14,09:29:59,16.1
2013.06.14,09:30:17,16.2
2013.06.14,09:30:28,16.1
2013.06.14,09:30:40,16.2
2013.06.14,09:30:51,16.1
2013.06.14,09:31:08,16.2
2013.06.14,09:31:19,16.1
2013.06.14,09:31:30,16.0
2013.06.14,09:31:41,16.1
2013.06.14,09:31:59,16.0
2013.06.14,09:32:09,15.9
2013.06.14,09:32:23,16.0
2013.06.14,09:32:39,16.1
2013.06.14,09:32:50,15.9
2013.06.14,09:33:01,15.8
2013.06.14,09:33:15,15.9
2013.06.14,09:33:26,15.8
2013.06.14,09:33:38,15.9
2013.06.14,09:33:58,16.0
2013.06.14,09:34:15,16.1
2013.06.14,09:34:26,16.0
2013.06.14,09:34:39,16.1
2013.06.14,09:34:50,16.0
2013.06.14,09:35:00,15.9
2013.06.14,09:35:20,16.0
2013.06.14,09:35:31,15.9
2013.06.14,09:35:43,16.0
2013.06.14,09:35:53,15.9
2013.06.14,09:36:13,16.0
2013.06.14,09:36:23,15.9
2013.06.14,09:36:34,16.0
2013.06.14,09:36:49,16.1
2013.06.14,09:37:00,16.0
2013.06.14,09:37:11,15.9
2013.06.14,09:37:24,16.0
2013.06.14,09:37:35,15.9
2013.06.14,09:37:46,15.8
2013.06.14,09:37:57,15.6
2013.06.14,09:38:08,15.5
2013.06.14,09:38:21,15.6
2013.06.14,09:38:32,15.5
2013.06.14,09:39:11,15.6
2013.06.14,09:39:22,15.5
2013.06.14,09:39:34,15.6
2013.06.14,09:40:02,15.7
2013.06.14,09:40:22,15.8
2013.06.14,09:40:32,15.7
2013.06.14,09:40:43,15.6
2013.06.14,09:40:56,15.7
2013.06.14,09:41:12,15.8
2013.06.14,09:41:54,15.9
2013.06.14,09:42:21,16.0
2013.06.14,09:42:32,15.9
2013.06.14,09:42:44,16.0
2013.06.14,09:42:55,15.9
2013.06.14,09:43:07,16.0
2013.06.14,09:43:18,15.9
2013.06.14,09:43:30,16.0
2013.06.14,09:43:41,15.9
2013.06.14,09:43:54,16.0
2013.06.14,09:44:06,16.1
2013.06.14,09:44:18,16.0
2013.06.14,09:44:32,16.1
2013.06.14,09:44:43,15.9
2013.06.14,09:44:58,16.0
2013.06.14,09:45:09,15.9
2013.06.14,09:45:20,16.0
2013.06.14,09:45:33,16.1
2013.06.14,09:45:44,16.0
2013.06.14,09:45:54,16.1
2013.06.14,09:46:13,16.2
2013.06.14,09:46:24,16.1
2013.06.14,09:46:38,16.2
2013.06.14,09:46:50,16.1
2013.06.14,09:47:02,16.2
2013.06.14,09:47:22,16.3
2013.06.14,09:47:33,16.2
2013.06.14,09:47:52,16.3
2013.06.14,09:48:03,16.2
2013.06.14,09:48:14,16.1
2013.06.14,09:48:28,16.2
2013.06.14,09:48:39,16.1
2013.06.14,09:49:10,16.2
2013.06.14,09:49:21,16.1
2013.06.14,09:49:35,16.2
2013.06.14,09:49:46,16.1
2013.06.14,09:49:59,16.2
2013.06.14,09:50:09,16.1
2013.06.14,09:50:27,16.2
2013.06.14,09:50:38,16.1
2013.06.14,09:50:56,16.2
2013.06.14,09:51:07,16.1
2013.06.14,09:51:20,16.2
2013.06.14,09:51:31,16.1
2013.06.14,09:51:44,16.2
2013.06.14,09:51:55,16.1
2013.06.14,09:52:08,16.2
2013.06.14,09:52:24,16.3
2013.06.14,09:53:05,16.4
2013.06.14,09:53:16,16.3
2013.06.14,09:53:46,16.4
2013.06.14,09:53:57,16.3
2013.06.14,09:54:08,16.2
2013.06.14,09:54:20,16.1
2013.06.14,09:55:19,16.2
2013.06.14,09:55:30,16.1
2013.06.14,09:55:58,16.2
2013.06.14,09:56:09,16.1
2013.06.14,09:56:54,16.0
2013.06.14,09:57:06,15.9
2013.06.14,09:57:20,16.0
2013.06.14,09:57:32,15.9
2013.06.14,09:57:42,16.0
2013.06.14,09:57:54,16.1
2013.06.14,09:58:05,16.0
2013.06.14,09:58:18,16.1
2013.06.14,09:58:29,16.0
2013.06.14,09:58:44,16.1
2013.06.14,09:58:55,15.9
2013.06.14,09:59:06,16.0
2013.06.14,09:59:16,15.9
2013.06.14,09:59:30,16.0
2013.06.14,09:59:40,15.9
2013.06.14,09:59:59,16.0
2013.06.14,10:00:09,15.9
2013.06.14,10:00:27,16.0
2013.06.14,10:00:38,15.9
2013.06.14,10:00:51,16.0
2013.06.14,10:01:02,15.9
2013.06.14,10:01:13,16.0
2013.06.14,10:01:24,15.9
2013.06.14,10:01:35,16.0
2013.06.14,10:01:47,15.9
2013.06.14,10:01:58,16.0
2013.06.14,10:02:37,16.1
2013.06.14,10:02:47,16.0
2013.06.14,10:02:59,16.1
2013.06.14,10:03:10,16.0
2013.06.14,10:03:21,16.1
2013.06.14,10:04:35,16.2
2013.06.14,10:04:55,16.3
2013.06.14,10:05:06,16.2
